timestamp,open,high,low,close,volume
2025-05-19 17:48:00,2518.99,2520.80,2511.32,2518.89,21979.057
2025-05-19 17:51:00,2518.89,2519.10,2513.00,2513.44,19844.294
2025-05-19 17:54:00,2513.43,2515.35,2511.24,2513.36,17309.461
2025-05-19 17:57:00,2513.35,2513.51,2501.03,2504.19,40346.637
2025-05-19 18:00:00,2504.18,2512.44,2500.62,2511.02,33539.056
2025-05-19 18:03:00,2511.01,2515.00,2510.80,2513.57,14592.724
2025-05-19 18:06:00,2513.57,2513.57,2507.34,2511.04,11692.674
2025-05-19 18:09:00,2511.04,2513.99,2509.23,2510.09,16658.766
2025-05-19 18:12:00,2510.09,2512.34,2508.25,2510.63,7925.441
2025-05-19 18:15:00,2510.63,2518.26,2508.31,2516.96,11473.973
2025-05-19 18:18:00,2516.95,2516.96,2495.22,2498.00,64060.905
2025-05-19 18:21:00,2498.00,2499.26,2494.34,2499.00,22801.520
2025-05-19 18:24:00,2499.00,2502.66,2498.60,2501.41,10923.664
2025-05-19 18:27:00,2501.41,2502.05,2497.00,2497.78,16862.060
2025-05-19 18:30:00,2497.78,2497.78,2474.59,2479.07,90908.919
2025-05-19 18:33:00,2479.02,2493.02,2474.58,2492.41,38999.772
2025-05-19 18:36:00,2492.41,2495.88,2488.20,2495.60,23895.881
2025-05-19 18:39:00,2495.60,2499.60,2492.32,2495.56,15256.676
2025-05-19 18:42:00,2495.56,2500.58,2494.57,2495.39,8073.107
2025-05-19 18:45:00,2495.39,2499.13,2492.36,2494.92,9278.021
2025-05-19 18:48:00,2494.91,2498.22,2493.08,2493.08,6204.575
2025-05-19 18:51:00,2493.08,2494.43,2483.73,2484.08,14716.314
2025-05-19 18:54:00,2484.09,2487.34,2483.12,2484.64,9008.650
2025-05-19 18:57:00,2484.68,2489.35,2484.06,2488.87,6110.105
2025-05-19 19:00:00,2488.87,2490.84,2480.46,2481.61,10816.979
2025-05-19 19:03:00,2481.61,2485.48,2478.60,2484.99,15979.662
2025-05-19 19:06:00,2484.98,2492.04,2484.76,2487.90,11813.296
2025-05-19 19:09:00,2487.91,2493.33,2486.78,2493.00,11011.720
2025-05-19 19:12:00,2492.99,2493.00,2490.52,2491.70,5394.468
2025-05-19 19:15:00,2491.70,2496.24,2488.44,2495.90,14781.085
2025-05-19 19:18:00,2495.99,2507.47,2495.44,2505.72,41352.365
2025-05-19 19:21:00,2505.71,2505.71,2497.53,2500.40,23724.537
2025-05-19 19:24:00,2500.40,2501.83,2498.70,2498.86,5064.797
2025-05-19 19:27:00,2498.87,2501.33,2495.31,2497.36,8404.473
2025-05-19 19:30:00,2497.36,2504.00,2497.36,2503.34,8066.954
2025-05-19 19:33:00,2503.34,2519.56,2502.30,2514.75,53045.845
2025-05-19 19:36:00,2514.74,2522.76,2514.74,2520.30,38216.255
2025-05-19 19:39:00,2520.29,2524.08,2518.51,2519.67,15813.041
2025-05-19 19:42:00,2519.67,2520.33,2515.81,2516.02,9916.308
2025-05-19 19:45:00,2516.02,2519.00,2513.83,2514.99,10120.519
2025-05-19 19:48:00,2514.99,2524.25,2514.87,2522.79,8496.669
2025-05-19 19:51:00,2522.79,2523.44,2518.01,2518.01,9255.905
2025-05-19 19:54:00,2518.01,2521.16,2515.33,2516.28,8573.324
2025-05-19 19:57:00,2516.27,2521.51,2511.76,2517.67,15500.509
2025-05-19 20:00:00,2517.68,2519.73,2511.50,2519.20,15700.987
2025-05-19 20:03:00,2519.19,2521.00,2515.52,2517.22,9220.518
2025-05-19 20:06:00,2517.22,2517.25,2512.24,2512.92,7764.761
2025-05-19 20:09:00,2512.92,2513.26,2505.88,2508.53,25584.893
2025-05-19 20:12:00,2508.53,2510.22,2505.62,2507.18,12377.444
2025-05-19 20:15:00,2507.18,2515.32,2507.17,2513.91,11363.091
2025-05-19 20:18:00,2513.91,2516.14,2513.44,2514.99,11071.398
2025-05-19 20:21:00,2514.99,2523.31,2514.40,2521.41,23635.857
2025-05-19 20:24:00,2521.41,2524.80,2520.32,2524.39,10338.979
2025-05-19 20:27:00,2524.38,2528.53,2524.38,2524.64,17903.475
2025-05-19 20:30:00,2524.64,2524.70,2522.00,2522.15,12984.008
2025-05-19 20:33:00,2522.15,2522.16,2518.24,2522.16,9747.010
2025-05-19 20:36:00,2522.15,2524.75,2519.61,2524.08,15065.763
2025-05-19 20:39:00,2524.08,2528.94,2522.00,2528.68,27862.956
2025-05-19 20:42:00,2528.61,2531.10,2521.28,2523.64,14457.244
2025-05-19 20:45:00,2523.64,2526.16,2521.23,2525.18,9382.892
2025-05-19 20:48:00,2525.19,2533.09,2523.00,2529.08,13453.249
2025-05-19 20:51:00,2529.08,2534.09,2524.06,2524.47,11146.139
2025-05-19 20:54:00,2524.46,2526.12,2518.83,2519.07,14180.514
2025-05-19 20:57:00,2519.07,2520.93,2517.75,2519.59,5690.587
2025-05-19 21:00:00,2519.60,2520.62,2516.15,2517.16,8696.974
2025-05-19 21:03:00,2517.16,2517.21,2512.23,2512.99,16854.813
2025-05-19 21:06:00,2512.99,2515.30,2512.15,2512.61,5744.238
2025-05-19 21:09:00,2512.60,2515.24,2508.83,2515.08,9903.831
2025-05-19 21:12:00,2515.07,2519.84,2515.02,2518.88,6202.903
2025-05-19 21:15:00,2518.89,2519.14,2516.00,2517.94,4546.171
2025-05-19 21:18:00,2517.94,2518.08,2515.29,2515.60,2917.438
2025-05-19 21:21:00,2515.59,2518.61,2515.00,2515.40,8179.184
2025-05-19 21:24:00,2515.40,2516.39,2508.92,2510.66,11795.162
2025-05-19 21:27:00,2510.66,2512.47,2501.58,2503.49,24370.623
2025-05-19 21:30:00,2503.49,2508.53,2503.49,2506.38,9972.260
2025-05-19 21:33:00,2506.38,2510.77,2506.38,2510.60,4698.770
2025-05-19 21:36:00,2510.59,2512.50,2509.41,2512.37,3151.047
2025-05-19 21:39:00,2512.36,2513.42,2504.00,2505.55,7370.417
2025-05-19 21:42:00,2505.55,2511.20,2505.39,2511.20,3651.878
2025-05-19 21:45:00,2511.20,2515.75,2511.20,2512.75,5438.672
2025-05-19 21:48:00,2512.75,2518.38,2512.40,2517.29,3936.863
2025-05-19 21:51:00,2517.29,2518.56,2515.68,2516.68,3978.064
2025-05-19 21:54:00,2516.68,2519.95,2516.47,2519.94,3270.681
2025-05-19 21:57:00,2519.94,2524.21,2516.89,2521.55,12765.548
2025-05-19 22:00:00,2521.55,2521.55,2514.05,2514.66,19328.589
2025-05-19 22:03:00,2514.66,2517.43,2507.64,2509.11,28373.316
2025-05-19 22:06:00,2509.11,2511.00,2507.39,2510.00,12406.892
2025-05-19 22:09:00,2509.99,2510.80,2506.45,2507.04,11354.211
2025-05-19 22:12:00,2507.04,2507.70,2496.52,2498.82,28809.605
2025-05-19 22:15:00,2498.82,2502.44,2496.55,2501.91,20189.370
2025-05-19 22:18:00,2501.90,2504.12,2500.80,2501.60,4369.741
2025-05-19 22:21:00,2501.60,2501.81,2497.35,2499.59,7939.381
2025-05-19 22:24:00,2499.60,2500.07,2495.46,2497.48,7132.230
2025-05-19 22:27:00,2497.48,2497.49,2491.39,2491.97,19202.724
2025-05-19 22:30:00,2491.98,2498.00,2491.97,2497.28,6143.814
2025-05-19 22:33:00,2497.29,2497.29,2494.02,2496.38,3618.302
2025-05-19 22:36:00,2496.37,2497.26,2494.00,2495.09,3432.763
2025-05-19 22:39:00,2495.10,2497.26,2494.58,2497.26,2947.263
2025-05-19 22:42:00,2497.27,2501.46,2497.27,2500.78,4670.755
2025-05-19 22:45:00,2500.78,2503.36,2500.31,2501.29,5229.214
2025-05-19 22:48:00,2501.29,2501.90,2497.27,2498.16,4279.049
2025-05-19 22:51:00,2498.15,2500.00,2496.54,2498.84,4054.643
2025-05-19 22:54:00,2498.83,2502.37,2498.80,2500.97,4808.880
2025-05-19 22:57:00,2500.97,2503.52,2500.54,2503.01,4301.023
2025-05-19 23:00:00,2503.01,2507.98,2499.63,2506.42,17665.127
2025-05-19 23:03:00,2506.41,2517.32,2505.61,2512.57,34250.499
2025-05-19 23:06:00,2512.57,2517.05,2512.09,2513.27,17185.551
2025-05-19 23:09:00,2513.28,2516.06,2512.25,2514.77,6529.268
2025-05-19 23:12:00,2514.77,2517.30,2513.06,2513.07,8656.693
2025-05-19 23:15:00,2513.07,2521.16,2513.06,2516.18,13854.088
2025-05-19 23:18:00,2516.18,2519.49,2515.11,2519.38,6170.088
2025-05-19 23:21:00,2519.37,2519.70,2514.87,2515.90,4195.710
2025-05-19 23:24:00,2515.90,2517.74,2515.52,2517.12,2203.766
2025-05-19 23:27:00,2517.11,2518.70,2515.56,2517.04,2648.777
2025-05-19 23:30:00,2517.04,2523.55,2515.34,2520.72,9931.310
2025-05-19 23:33:00,2520.72,2526.30,2520.55,2525.52,13566.528
2025-05-19 23:36:00,2525.52,2525.52,2521.16,2521.42,5397.423
2025-05-19 23:39:00,2521.41,2528.15,2521.16,2526.47,6705.458
2025-05-19 23:42:00,2526.48,2531.00,2525.00,2529.26,7976.639
2025-05-19 23:45:00,2529.27,2532.40,2528.76,2529.86,8872.878
2025-05-19 23:48:00,2529.86,2532.00,2528.97,2530.58,4813.588
2025-05-19 23:51:00,2530.57,2532.67,2529.01,2529.74,5736.082
2025-05-19 23:54:00,2529.74,2529.74,2525.66,2525.90,6737.319
2025-05-19 23:57:00,2525.90,2528.12,2525.72,2526.87,3776.048
2025-05-20 00:00:00,2526.87,2530.25,2526.57,2530.24,11012.695
2025-05-20 00:03:00,2530.24,2532.33,2522.42,2531.61,15070.269
2025-05-20 00:06:00,2531.62,2536.83,2530.97,2534.55,21233.391
2025-05-20 00:09:00,2534.56,2538.00,2532.93,2537.44,9271.058
2025-05-20 00:12:00,2537.44,2545.00,2537.34,2542.36,25500.950
2025-05-20 00:15:00,2542.35,2563.09,2542.35,2562.99,54394.303
2025-05-20 00:18:00,2562.99,2563.33,2550.19,2550.76,21021.616
2025-05-20 00:21:00,2550.76,2550.81,2537.54,2539.81,27248.543
2025-05-20 00:24:00,2539.80,2546.16,2532.59,2533.30,28414.309
2025-05-20 00:27:00,2533.30,2536.86,2528.68,2530.97,26375.835
2025-05-20 00:30:00,2530.97,2534.01,2522.24,2527.55,30955.193
2025-05-20 00:33:00,2527.55,2532.81,2520.70,2532.41,31310.815
2025-05-20 00:36:00,2532.40,2537.86,2527.78,2534.99,16650.612
2025-05-20 00:39:00,2534.98,2537.67,2530.30,2532.80,9410.083
2025-05-20 00:42:00,2532.79,2532.80,2523.01,2525.69,18181.113
2025-05-20 00:45:00,2525.68,2527.88,2518.62,2520.30,15563.273
2025-05-20 00:48:00,2520.31,2521.13,2515.00,2517.25,17858.288
2025-05-20 00:51:00,2517.25,2520.97,2517.20,2520.72,9721.068
2025-05-20 00:54:00,2520.72,2521.04,2511.08,2513.94,14179.169
2025-05-20 00:57:00,2513.94,2514.80,2510.32,2514.34,14137.348
2025-05-20 01:00:00,2514.33,2516.80,2509.52,2516.80,12227.178
2025-05-20 01:03:00,2516.79,2521.09,2515.44,2517.57,14105.562
2025-05-20 01:06:00,2517.52,2522.60,2515.95,2519.09,8181.161
2025-05-20 01:09:00,2519.09,2519.10,2513.67,2518.52,7496.820
2025-05-20 01:12:00,2518.51,2519.12,2514.34,2517.70,4552.342
2025-05-20 01:15:00,2517.70,2518.61,2514.28,2517.17,4418.415
2025-05-20 01:18:00,2517.16,2526.31,2516.01,2525.31,11893.350
2025-05-20 01:21:00,2525.31,2531.04,2524.96,2529.82,17190.581
2025-05-20 01:24:00,2529.83,2531.31,2526.00,2527.45,8052.781
2025-05-20 01:27:00,2527.44,2529.48,2526.15,2529.20,5725.254
2025-05-20 01:30:00,2529.20,2534.70,2528.01,2533.99,9511.295
2025-05-20 01:33:00,2534.00,2539.50,2533.04,2537.81,15449.117
2025-05-20 01:36:00,2537.80,2544.48,2536.97,2539.78,24691.392
2025-05-20 01:39:00,2539.78,2546.00,2535.22,2535.29,13695.455
2025-05-20 01:42:00,2535.28,2538.42,2533.05,2536.72,7420.439
2025-05-20 01:45:00,2536.71,2539.00,2534.31,2535.12,5619.056
2025-05-20 01:48:00,2535.11,2541.11,2532.54,2540.02,9255.486
2025-05-20 01:51:00,2540.02,2543.24,2538.93,2543.09,5991.439
2025-05-20 01:54:00,2543.09,2546.00,2541.74,2543.57,8371.234
2025-05-20 01:57:00,2543.56,2549.00,2538.81,2539.53,13076.875
2025-05-20 02:00:00,2539.52,2544.42,2538.87,2544.11,6189.656
2025-05-20 02:03:00,2544.11,2547.57,2542.71,2544.55,8592.547
2025-05-20 02:06:00,2544.55,2550.54,2543.97,2550.53,9970.673
2025-05-20 02:09:00,2550.53,2555.50,2548.26,2554.89,15287.816
2025-05-20 02:12:00,2554.89,2560.95,2554.39,2560.30,21462.383
2025-05-20 02:15:00,2560.30,2562.36,2554.61,2555.99,18964.442
2025-05-20 02:18:00,2555.99,2571.00,2555.99,2568.34,33457.271
2025-05-20 02:21:00,2568.34,2576.00,2562.00,2574.56,32947.804
2025-05-20 02:24:00,2574.55,2580.17,2574.00,2579.76,68558.473
2025-05-20 02:27:00,2579.79,2582.55,2563.38,2565.25,33874.484
2025-05-20 02:30:00,2565.27,2574.75,2565.15,2569.96,34364.622
2025-05-20 02:33:00,2569.97,2583.91,2569.97,2578.43,34418.851
2025-05-20 02:36:00,2578.42,2580.45,2575.14,2576.37,21032.927
2025-05-20 02:39:00,2576.37,2584.49,2575.00,2580.33,26613.458
2025-05-20 02:42:00,2580.33,2588.00,2574.45,2574.91,28728.904
2025-05-20 02:45:00,2574.90,2580.91,2568.91,2570.47,27368.299
2025-05-20 02:48:00,2570.47,2571.64,2558.14,2564.72,34404.119
2025-05-20 02:51:00,2564.72,2568.79,2562.80,2564.38,12550.679
2025-05-20 02:54:00,2564.38,2565.00,2560.00,2560.68,12316.225
2025-05-20 02:57:00,2560.68,2567.07,2559.58,2566.01,10602.457
2025-05-20 03:00:00,2566.02,2570.04,2558.67,2561.52,19436.061
2025-05-20 03:03:00,2561.52,2574.41,2560.75,2573.12,15936.913
2025-05-20 03:06:00,2573.12,2575.00,2566.25,2566.25,19407.607
2025-05-20 03:09:00,2566.25,2579.77,2565.99,2575.15,19537.130
2025-05-20 03:12:00,2575.14,2578.00,2574.26,2575.34,11616.920
2025-05-20 03:15:00,2575.34,2577.80,2565.40,2565.93,14692.771
2025-05-20 03:18:00,2565.92,2571.65,2564.61,2570.90,10381.610
2025-05-20 03:21:00,2570.88,2575.54,2567.88,2572.50,29010.621
2025-05-20 03:24:00,2572.50,2573.36,2567.80,2568.99,28589.028
2025-05-20 03:27:00,2568.99,2570.18,2558.40,2559.91,35546.426
2025-05-20 03:30:00,2559.91,2560.95,2551.00,2553.36,44410.968
2025-05-20 03:33:00,2553.36,2553.64,2545.10,2548.40,32897.454
2025-05-20 03:36:00,2548.40,2553.00,2548.40,2550.99,10497.724
2025-05-20 03:39:00,2550.99,2555.60,2550.50,2552.32,11903.189
2025-05-20 03:42:00,2552.32,2552.99,2548.49,2550.17,7311.725
2025-05-20 03:45:00,2550.18,2553.56,2546.82,2547.77,7703.843
2025-05-20 03:48:00,2547.76,2549.30,2542.48,2548.47,16512.582
2025-05-20 03:51:00,2548.46,2550.01,2547.07,2549.43,5691.134
2025-05-20 03:54:00,2549.42,2553.60,2549.02,2553.38,7379.016
2025-05-20 03:57:00,2553.38,2555.22,2550.74,2552.08,12869.642
2025-05-20 04:00:00,2552.08,2554.82,2551.00,2551.00,9243.848
2025-05-20 04:03:00,2551.00,2551.01,2546.52,2547.90,6810.741
2025-05-20 04:06:00,2547.90,2548.03,2545.52,2546.71,4699.119
2025-05-20 04:09:00,2546.71,2547.98,2545.18,2546.41,6067.604
2025-05-20 04:12:00,2546.41,2552.09,2543.78,2552.00,10048.249
2025-05-20 04:15:00,2552.00,2552.47,2548.26,2551.88,6173.520
2025-05-20 04:18:00,2551.88,2552.45,2546.26,2550.00,5081.120
2025-05-20 04:21:00,2549.99,2550.52,2545.31,2546.16,4638.907
2025-05-20 04:24:00,2546.16,2549.00,2545.45,2548.60,3319.165
2025-05-20 04:27:00,2548.60,2548.61,2546.18,2547.00,2210.138
2025-05-20 04:30:00,2547.00,2549.89,2546.40,2549.16,5052.605
2025-05-20 04:33:00,2549.16,2553.33,2548.28,2553.32,5531.333
2025-05-20 04:36:00,2553.33,2553.99,2550.84,2553.73,9088.453
2025-05-20 04:39:00,2553.73,2554.68,2552.93,2554.00,4576.108
2025-05-20 04:42:00,2554.00,2556.90,2553.06,2553.83,11292.631
2025-05-20 04:45:00,2553.82,2566.00,2553.82,2564.50,41379.835
2025-05-20 04:48:00,2564.50,2568.75,2561.45,2566.00,17801.448
2025-05-20 04:51:00,2565.99,2571.87,2563.60,2571.40,14009.320
2025-05-20 04:54:00,2571.40,2577.54,2571.38,2571.67,26671.533
2025-05-20 04:57:00,2571.67,2571.90,2567.76,2569.99,7829.133
2025-05-20 05:00:00,2570.00,2572.66,2567.47,2571.10,11645.802
2025-05-20 05:03:00,2571.11,2573.80,2565.52,2566.93,11555.855
2025-05-20 05:06:00,2566.92,2569.42,2565.84,2567.96,7045.794
2025-05-20 05:09:00,2567.97,2575.22,2567.34,2573.74,8674.419
2025-05-20 05:12:00,2573.75,2574.10,2568.64,2569.95,7065.184
2025-05-20 05:15:00,2569.96,2573.75,2569.95,2572.10,7401.791
2025-05-20 05:18:00,2572.09,2575.34,2570.68,2570.69,5271.148
2025-05-20 05:21:00,2570.68,2571.04,2567.65,2568.22,7794.505
2025-05-20 05:24:00,2568.22,2573.98,2568.21,2571.77,5312.374
2025-05-20 05:27:00,2571.76,2572.90,2569.32,2569.78,3937.896
2025-05-20 05:30:00,2569.77,2571.67,2565.26,2565.90,9942.772
2025-05-20 05:33:00,2565.90,2567.25,2563.00,2564.41,12717.883
2025-05-20 05:36:00,2564.41,2569.54,2563.35,2566.86,17419.178
2025-05-20 05:39:00,2566.85,2571.28,2562.88,2564.91,14379.516
2025-05-20 05:42:00,2564.90,2565.44,2563.07,2564.54,3511.623
2025-05-20 05:45:00,2564.53,2565.00,2559.21,2561.72,9199.683
2025-05-20 05:48:00,2561.71,2566.08,2561.67,2564.34,6213.088
2025-05-20 05:51:00,2564.33,2564.69,2561.00,2561.28,3444.775
2025-05-20 05:54:00,2561.28,2563.31,2559.50,2560.24,6492.517
2025-05-20 05:57:00,2560.24,2561.00,2555.55,2558.33,9776.542
2025-05-20 06:00:00,2558.32,2560.62,2555.38,2557.27,7928.328
2025-05-20 06:03:00,2557.27,2559.02,2549.56,2550.49,19132.229
2025-05-20 06:06:00,2550.50,2550.54,2545.00,2546.29,18066.743
2025-05-20 06:09:00,2546.28,2549.70,2544.63,2546.72,9313.711
2025-05-20 06:12:00,2546.71,2547.56,2543.44,2544.15,14152.881
2025-05-20 06:15:00,2544.14,2546.96,2541.05,2546.51,17730.697
2025-05-20 06:18:00,2546.51,2550.02,2542.00,2542.29,12121.288
2025-05-20 06:21:00,2542.29,2542.68,2536.00,2541.65,29511.512
2025-05-20 06:24:00,2541.64,2544.69,2535.34,2536.09,14960.781
2025-05-20 06:27:00,2536.09,2539.00,2533.33,2538.20,13886.977
2025-05-20 06:30:00,2538.21,2540.95,2533.39,2533.99,11708.585
2025-05-20 06:33:00,2533.99,2541.71,2533.41,2541.42,9678.628
2025-05-20 06:36:00,2541.42,2544.68,2540.00,2542.65,15431.997
2025-05-20 06:39:00,2542.65,2543.73,2539.78,2541.22,6107.868
2025-05-20 06:42:00,2541.22,2543.04,2539.00,2540.83,4453.351
2025-05-20 06:45:00,2540.82,2547.09,2539.73,2546.34,11937.737
2025-05-20 06:48:00,2546.33,2549.92,2545.02,2546.34,10584.450
2025-05-20 06:51:00,2546.35,2548.32,2542.78,2543.26,7167.978
2025-05-20 06:54:00,2543.25,2547.35,2541.89,2545.01,5210.452
2025-05-20 06:57:00,2545.00,2546.00,2541.99,2542.76,4647.955
2025-05-20 07:00:00,2542.75,2545.37,2537.34,2538.13,9816.263
2025-05-20 07:03:00,2538.13,2539.30,2535.61,2535.68,13249.295
2025-05-20 07:06:00,2535.66,2543.00,2521.00,2541.60,68453.382
2025-05-20 07:09:00,2541.60,2545.67,2538.29,2543.75,18444.609
2025-05-20 07:12:00,2543.75,2546.00,2540.26,2541.73,11483.429
2025-05-20 07:15:00,2541.73,2543.10,2532.30,2533.50,11941.150
2025-05-20 07:18:00,2533.50,2537.47,2532.80,2535.74,5769.644
2025-05-20 07:21:00,2535.73,2538.74,2533.01,2536.37,9386.684
2025-05-20 07:24:00,2536.36,2538.80,2536.31,2538.74,6256.945
2025-05-20 07:27:00,2538.74,2541.87,2538.30,2539.22,13269.989
2025-05-20 07:30:00,2539.21,2542.50,2533.87,2538.90,9086.617
2025-05-20 07:33:00,2538.91,2540.37,2530.90,2531.17,12262.313
2025-05-20 07:36:00,2531.17,2533.18,2528.92,2530.09,15814.574
2025-05-20 07:39:00,2530.09,2531.54,2527.48,2528.06,15582.161
2025-05-20 07:42:00,2528.05,2530.98,2526.92,2528.50,11547.391
2025-05-20 07:45:00,2528.48,2528.51,2523.33,2523.49,24046.476
2025-05-20 07:48:00,2523.50,2529.15,2520.66,2529.00,18196.158
2025-05-20 07:51:00,2529.00,2532.59,2527.18,2528.72,12062.608
2025-05-20 07:54:00,2528.72,2532.96,2528.24,2532.26,8524.380
2025-05-20 07:57:00,2532.26,2532.30,2530.00,2531.20,4087.961
2025-05-20 08:00:00,2531.21,2536.98,2530.28,2536.17,15128.985
2025-05-20 08:03:00,2536.17,2538.44,2531.68,2534.69,8183.502
2025-05-20 08:06:00,2534.68,2538.59,2532.45,2533.76,10422.783
2025-05-20 08:09:00,2533.77,2537.55,2532.00,2534.71,7522.865
2025-05-20 08:12:00,2534.70,2534.71,2522.39,2524.14,22046.686
2025-05-20 08:15:00,2524.15,2527.08,2520.80,2521.73,17886.134
2025-05-20 08:18:00,2521.74,2529.15,2521.73,2524.67,7188.590
2025-05-20 08:21:00,2524.67,2532.28,2524.51,2528.67,9713.918
2025-05-20 08:24:00,2528.66,2529.99,2525.00,2525.00,7199.389
2025-05-20 08:27:00,2525.00,2525.79,2522.00,2522.95,6271.933
2025-05-20 08:30:00,2522.95,2528.01,2521.53,2527.56,6508.710
2025-05-20 08:33:00,2527.57,2527.73,2525.12,2526.69,6441.794
2025-05-20 08:36:00,2526.69,2529.81,2522.52,2522.72,6691.302
2025-05-20 08:39:00,2522.71,2526.95,2522.05,2526.64,6615.520
2025-05-20 08:42:00,2526.64,2534.48,2526.63,2533.68,14202.694
2025-05-20 08:45:00,2533.68,2539.00,2533.35,2535.14,14555.524
2025-05-20 08:48:00,2535.15,2537.97,2534.55,2535.40,8945.720
2025-05-20 08:51:00,2535.39,2535.40,2530.09,2530.27,4986.619
2025-05-20 08:54:00,2530.28,2531.84,2528.67,2531.06,4015.062
2025-05-20 08:57:00,2531.07,2533.84,2531.06,2533.36,3955.122
2025-05-20 09:00:00,2533.36,2536.45,2529.53,2535.89,11620.954
2025-05-20 09:03:00,2535.89,2537.00,2533.15,2535.17,5325.413
2025-05-20 09:06:00,2535.16,2538.25,2535.04,2537.80,8370.638
2025-05-20 09:09:00,2537.81,2538.83,2533.56,2534.52,7561.778
2025-05-20 09:12:00,2534.53,2535.90,2532.78,2532.86,3510.428
2025-05-20 09:15:00,2532.86,2534.75,2530.78,2531.79,4898.501
2025-05-20 09:18:00,2531.79,2534.10,2526.76,2527.67,7220.142
2025-05-20 09:21:00,2527.68,2531.47,2524.66,2529.43,8082.461
2025-05-20 09:24:00,2529.43,2530.34,2527.08,2528.57,3775.105
2025-05-20 09:27:00,2528.57,2528.83,2525.17,2527.91,7227.730
2025-05-20 09:30:00,2527.91,2533.26,2526.74,2532.87,10321.771
2025-05-20 09:33:00,2532.88,2534.62,2532.31,2534.01,6444.213
2025-05-20 09:36:00,2534.00,2535.50,2531.73,2535.32,6097.080
2025-05-20 09:39:00,2535.32,2536.23,2533.05,2535.13,3817.401
2025-05-20 09:42:00,2535.12,2536.00,2531.73,2532.86,4392.355
2025-05-20 09:45:00,2532.87,2533.30,2530.53,2530.70,2788.190
2025-05-20 09:48:00,2530.70,2532.71,2529.53,2532.71,3316.465
2025-05-20 09:51:00,2532.72,2533.57,2526.54,2526.54,3680.161
2025-05-20 09:54:00,2526.54,2527.45,2524.07,2525.59,8999.195
2025-05-20 09:57:00,2525.59,2526.27,2523.56,2525.38,7742.391
2025-05-20 10:00:00,2525.39,2526.90,2523.69,2524.56,5750.414
2025-05-20 10:03:00,2524.56,2527.15,2523.26,2524.44,6313.314
2025-05-20 10:06:00,2524.43,2532.98,2521.85,2528.10,16827.075
2025-05-20 10:09:00,2528.10,2532.15,2522.01,2523.66,9588.164
2025-05-20 10:12:00,2523.67,2523.70,2513.32,2520.99,34679.988
2025-05-20 10:15:00,2520.98,2522.98,2516.51,2522.01,9200.554
2025-05-20 10:18:00,2522.01,2522.65,2512.51,2514.63,18410.243
2025-05-20 10:21:00,2514.63,2520.78,2514.63,2518.74,9741.979
2025-05-20 10:24:00,2518.74,2520.87,2515.30,2516.05,8262.280
2025-05-20 10:27:00,2516.06,2517.48,2513.08,2515.63,9601.771
2025-05-20 10:30:00,2515.63,2516.08,2508.21,2508.89,24494.234
2025-05-20 10:33:00,2508.89,2514.38,2508.51,2511.19,14985.515
2025-05-20 10:36:00,2511.18,2514.82,2510.83,2511.59,7641.080
2025-05-20 10:39:00,2511.58,2511.59,2506.66,2509.19,12559.713
2025-05-20 10:42:00,2509.19,2516.27,2508.70,2515.65,14598.161
2025-05-20 10:45:00,2515.64,2517.40,2509.36,2509.37,10815.105
2025-05-20 10:48:00,2509.37,2513.93,2508.09,2513.35,10922.275
2025-05-20 10:51:00,2513.34,2515.92,2512.24,2514.27,7234.949
2025-05-20 10:54:00,2514.28,2515.37,2510.89,2512.02,10864.939
2025-05-20 10:57:00,2512.02,2515.49,2512.02,2514.98,6934.989
2025-05-20 11:00:00,2514.98,2516.25,2511.56,2512.38,6151.663
2025-05-20 11:03:00,2512.39,2512.92,2508.83,2509.48,7240.520
2025-05-20 11:06:00,2509.47,2511.54,2506.16,2507.12,10662.368
2025-05-20 11:09:00,2507.12,2510.20,2505.00,2510.01,9436.072
2025-05-20 11:12:00,2510.01,2512.30,2501.00,2503.65,23941.983
2025-05-20 11:15:00,2503.65,2504.81,2496.00,2500.42,62907.763
2025-05-20 11:18:00,2500.42,2500.89,2493.99,2498.38,26146.730
2025-05-20 11:21:00,2498.38,2500.54,2491.00,2494.75,28045.141
2025-05-20 11:24:00,2494.75,2504.26,2494.75,2503.73,14597.778
2025-05-20 11:27:00,2503.73,2508.00,2503.60,2507.43,13597.405
2025-05-20 11:30:00,2507.43,2515.84,2507.42,2515.80,28161.134
2025-05-20 11:33:00,2515.83,2518.51,2512.85,2514.99,24697.426
2025-05-20 11:36:00,2514.99,2517.53,2512.98,2516.01,12628.250
2025-05-20 11:39:00,2516.02,2518.18,2515.18,2516.25,11854.198
2025-05-20 11:42:00,2516.26,2517.94,2512.65,2514.96,13340.135
2025-05-20 11:45:00,2514.97,2515.44,2511.55,2511.81,8335.338
2025-05-20 11:48:00,2511.81,2514.00,2511.38,2512.00,5069.543
2025-05-20 11:51:00,2512.01,2513.78,2510.64,2511.09,6301.988
2025-05-20 11:54:00,2511.10,2511.48,2508.26,2510.00,5526.638
2025-05-20 11:57:00,2510.01,2514.79,2509.56,2513.32,5895.483
2025-05-20 12:00:00,2513.32,2514.31,2507.72,2508.03,12960.795
2025-05-20 12:03:00,2508.03,2508.42,2503.40,2505.29,17604.445
2025-05-20 12:06:00,2505.29,2506.66,2500.00,2503.71,22530.591
2025-05-20 12:09:00,2503.71,2506.83,2502.70,2506.66,9636.068
