timestamp,open,high,low,close,volume
2025-05-19 11:06:00,102934.60,102934.60,102837.60,102837.60,344.535
2025-05-19 11:09:00,102837.70,102837.70,102732.80,102766.30,796.269
2025-05-19 11:12:00,102766.40,102843.40,102763.60,102824.50,183.069
2025-05-19 11:15:00,102824.50,102888.00,102805.50,102838.70,119.696
2025-05-19 11:18:00,102838.70,103004.80,102838.70,102993.70,258.506
2025-05-19 11:21:00,102993.60,103020.00,102957.70,102965.80,249.599
2025-05-19 11:24:00,102965.80,102989.00,102933.10,102978.50,111.348
2025-05-19 11:27:00,102978.50,103010.00,102955.10,103010.00,124.300
2025-05-19 11:30:00,103010.00,103011.20,102945.50,102961.00,174.740
2025-05-19 11:33:00,102961.10,102974.20,102878.40,102974.20,116.850
2025-05-19 11:36:00,102974.20,103011.20,102963.50,102964.40,108.339
2025-05-19 11:39:00,102964.40,102985.10,102888.70,102984.90,137.518
2025-05-19 11:42:00,102984.90,103014.00,102971.00,102999.70,141.826
2025-05-19 11:45:00,102999.60,103025.80,102958.30,102984.30,128.662
2025-05-19 11:48:00,102984.40,103012.50,102963.60,102963.60,184.419
2025-05-19 11:51:00,102963.70,102968.80,102907.10,102935.40,180.899
2025-05-19 11:54:00,102935.40,102965.80,102911.90,102937.20,104.220
2025-05-19 11:57:00,102937.20,102947.20,102908.90,102912.00,108.823
2025-05-19 12:00:00,102912.10,102912.10,102751.00,102775.10,388.820
2025-05-19 12:03:00,102775.20,102813.50,102685.60,102713.00,689.880
2025-05-19 12:06:00,102713.00,102732.50,102669.60,102726.60,535.023
2025-05-19 12:09:00,102726.60,102726.60,102637.50,102637.60,243.334
2025-05-19 12:12:00,102637.50,102669.20,102609.50,102616.30,572.048
2025-05-19 12:15:00,102616.20,102619.00,102475.20,102515.00,897.084
2025-05-19 12:18:00,102514.90,102530.00,102385.70,102421.10,742.482
2025-05-19 12:21:00,102421.10,102557.90,102421.00,102542.40,354.263
2025-05-19 12:24:00,102542.40,102602.60,102518.80,102602.50,319.404
2025-05-19 12:27:00,102602.50,102602.60,102550.00,102550.30,170.678
2025-05-19 12:30:00,102550.20,102583.70,102445.50,102517.00,340.943
2025-05-19 12:33:00,102516.90,102544.10,102345.00,102359.10,826.258
2025-05-19 12:36:00,102359.10,102379.70,102158.00,102200.50,1731.527
2025-05-19 12:39:00,102200.50,102256.70,102088.90,102214.70,1693.916
2025-05-19 12:42:00,102214.60,102362.70,102214.60,102339.90,522.356
2025-05-19 12:45:00,102339.90,102367.80,102301.80,102313.80,284.381
2025-05-19 12:48:00,102313.80,102383.30,102250.00,102250.10,297.671
2025-05-19 12:51:00,102250.00,102308.80,102225.30,102273.50,173.967
2025-05-19 12:54:00,102273.60,102324.20,102239.50,102271.70,256.009
2025-05-19 12:57:00,102271.80,102427.50,102263.60,102427.50,310.828
2025-05-19 13:00:00,102427.50,102529.90,102424.80,102485.10,834.871
2025-05-19 13:03:00,102485.20,102522.60,102454.50,102484.10,355.170
2025-05-19 13:06:00,102484.10,102495.00,102456.00,102495.00,150.820
2025-05-19 13:09:00,102495.00,102495.00,102369.40,102407.80,287.718
2025-05-19 13:12:00,102407.70,102411.30,102253.40,102297.70,552.132
2025-05-19 13:15:00,102297.80,102375.60,102270.00,102353.60,217.993
2025-05-19 13:18:00,102353.50,102439.40,102320.00,102351.00,264.184
2025-05-19 13:21:00,102351.00,102479.50,102350.90,102450.70,247.414
2025-05-19 13:24:00,102450.80,102479.50,102401.80,102479.50,164.014
2025-05-19 13:27:00,102479.40,102517.70,102466.90,102471.90,281.713
2025-05-19 13:30:00,102471.90,102600.80,102333.50,102557.10,1365.312
2025-05-19 13:33:00,102557.10,102724.40,102485.90,102550.70,942.254
2025-05-19 13:36:00,102550.70,102882.40,102550.60,102882.40,1302.915
2025-05-19 13:39:00,102882.40,102976.20,102825.90,102921.80,1131.389
2025-05-19 13:42:00,102921.80,102980.30,102860.00,102967.90,777.489
2025-05-19 13:45:00,102967.80,103175.00,102961.30,103175.00,1689.848
2025-05-19 13:48:00,103175.00,103246.30,103003.40,103056.00,1356.852
2025-05-19 13:51:00,103056.10,103300.00,103000.70,103288.00,1293.027
2025-05-19 13:54:00,103288.10,103482.30,103259.90,103461.90,2102.735
2025-05-19 13:57:00,103461.80,103482.30,103239.80,103239.80,757.383
2025-05-19 14:00:00,103239.80,103522.00,103226.20,103481.80,1044.394
2025-05-19 14:03:00,103481.90,103481.90,103127.80,103178.00,1158.882
2025-05-19 14:06:00,103178.00,103442.50,103123.80,103442.40,915.806
2025-05-19 14:09:00,103442.40,103545.00,103396.20,103423.90,844.200
2025-05-19 14:12:00,103423.80,103437.90,103339.80,103419.70,300.533
2025-05-19 14:15:00,103419.60,103700.00,103408.90,103685.90,1471.927
2025-05-19 14:18:00,103686.00,103689.90,103555.00,103579.20,852.846
2025-05-19 14:21:00,103579.20,103700.00,103465.70,103508.30,747.121
2025-05-19 14:24:00,103508.30,103510.90,103276.80,103300.00,786.798
2025-05-19 14:27:00,103300.00,103362.10,103265.60,103362.00,507.752
2025-05-19 14:30:00,103362.10,103477.10,103355.00,103450.40,448.215
2025-05-19 14:33:00,103450.40,103745.20,103433.10,103714.00,791.148
2025-05-19 14:36:00,103714.10,103718.00,103600.30,103706.40,398.037
2025-05-19 14:39:00,103706.50,103822.90,103694.30,103715.80,1043.261
2025-05-19 14:42:00,103715.70,103776.40,103609.60,103683.70,520.966
2025-05-19 14:45:00,103683.80,103944.90,103683.80,103926.40,743.633
2025-05-19 14:48:00,103926.40,104000.00,103878.00,103997.30,1021.857
2025-05-19 14:51:00,103997.40,104152.00,103910.60,104085.00,1401.140
2025-05-19 14:54:00,104085.00,104313.20,104085.00,104247.50,1148.534
2025-05-19 14:57:00,104247.60,104321.00,104151.00,104276.20,1229.320
2025-05-19 15:00:00,104276.10,104340.30,104219.40,104340.20,1022.614
2025-05-19 15:03:00,104340.20,104422.80,104256.00,104376.60,1000.265
2025-05-19 15:06:00,104376.60,104487.90,104359.10,104478.40,828.732
2025-05-19 15:09:00,104478.30,104530.00,104366.50,104506.80,1084.959
2025-05-19 15:12:00,104506.80,104550.00,104467.60,104520.10,494.492
2025-05-19 15:15:00,104520.00,104554.90,104339.80,104381.50,1003.433
2025-05-19 15:18:00,104381.40,104559.80,104376.10,104545.80,604.597
2025-05-19 15:21:00,104545.90,104634.50,104484.50,104556.60,1005.945
2025-05-19 15:24:00,104556.50,104556.60,104381.30,104462.80,585.608
2025-05-19 15:27:00,104462.80,104487.80,104393.40,104393.40,335.025
2025-05-19 15:30:00,104393.40,104649.50,104347.60,104639.40,948.064
2025-05-19 15:33:00,104639.40,104760.00,104616.80,104681.00,959.928
2025-05-19 15:36:00,104681.10,104900.00,104681.00,104818.10,1084.615
2025-05-19 15:39:00,104818.10,104842.00,104743.50,104823.30,717.527
2025-05-19 15:42:00,104823.30,104838.00,104755.60,104819.90,514.669
2025-05-19 15:45:00,104820.00,104920.20,104819.90,104845.20,1194.546
2025-05-19 15:48:00,104845.20,104883.70,104764.10,104827.90,538.093
2025-05-19 15:51:00,104827.90,104887.90,104725.00,104728.90,770.998
2025-05-19 15:54:00,104728.90,104766.70,104658.70,104747.40,700.760
2025-05-19 15:57:00,104747.40,104804.70,104703.00,104740.40,482.019
2025-05-19 16:00:00,104740.50,104839.00,104726.30,104748.60,784.229
2025-05-19 16:03:00,104748.70,104748.70,104578.20,104579.40,1395.902
2025-05-19 16:06:00,104579.30,104620.00,104450.00,104464.30,906.485
2025-05-19 16:09:00,104464.30,104634.40,104426.80,104548.40,1329.589
2025-05-19 16:12:00,104548.50,104559.80,104473.60,104537.80,297.594
2025-05-19 16:15:00,104537.80,104671.80,104529.90,104663.10,696.342
2025-05-19 16:18:00,104663.00,104847.60,104663.00,104847.10,509.549
2025-05-19 16:21:00,104847.20,104900.10,104809.10,104899.80,641.504
2025-05-19 16:24:00,104899.80,105040.00,104754.70,104875.30,1523.536
2025-05-19 16:27:00,104875.30,105062.30,104875.30,105058.40,750.265
2025-05-19 16:30:00,105058.30,105070.00,104870.10,104881.50,753.244
2025-05-19 16:33:00,104881.40,104882.40,104782.50,104786.00,751.118
2025-05-19 16:36:00,104786.10,104806.80,104701.00,104776.90,510.447
2025-05-19 16:39:00,104776.80,104911.20,104743.20,104890.60,316.533
2025-05-19 16:42:00,104890.60,104912.60,104817.80,104908.10,193.647
2025-05-19 16:45:00,104908.10,105068.90,104853.90,105044.10,659.087
2025-05-19 16:48:00,105044.10,105147.00,105027.40,105080.90,1082.570
2025-05-19 16:51:00,105080.90,105157.00,105080.90,105154.80,553.831
2025-05-19 16:54:00,105154.90,105253.80,105108.00,105206.60,1071.498
2025-05-19 16:57:00,105206.60,105400.00,105206.50,105314.40,1477.483
2025-05-19 17:00:00,105314.40,105428.40,105273.00,105350.80,868.832
2025-05-19 17:03:00,105350.80,105446.00,105341.00,105425.00,572.508
2025-05-19 17:06:00,105425.10,105513.00,105419.20,105479.80,1095.551
2025-05-19 17:09:00,105479.70,105519.80,105073.10,105139.90,1514.905
2025-05-19 17:12:00,105140.00,105224.00,104974.00,105009.60,1334.595
2025-05-19 17:15:00,105009.60,105177.00,104971.70,105072.10,1261.225
2025-05-19 17:18:00,105072.00,105155.00,104896.20,105118.20,885.890
2025-05-19 17:21:00,105118.30,105281.20,105091.20,105256.00,438.298
2025-05-19 17:24:00,105256.10,105365.80,105232.70,105273.80,608.120
2025-05-19 17:27:00,105273.90,105293.30,105177.80,105177.90,259.576
2025-05-19 17:30:00,105177.80,105234.50,105035.70,105041.70,484.576
2025-05-19 17:33:00,105041.70,105199.00,105018.00,105142.30,522.139
2025-05-19 17:36:00,105142.40,105240.50,105118.00,105182.00,457.629
2025-05-19 17:39:00,105181.90,105320.00,105155.90,105300.50,620.445
2025-05-19 17:42:00,105300.50,105320.00,105170.90,105232.70,277.766
2025-05-19 17:45:00,105232.70,105405.00,105225.40,105374.20,416.078
2025-05-19 17:48:00,105374.10,105374.10,105168.50,105344.90,360.825
2025-05-19 17:51:00,105344.80,105390.60,105270.60,105333.50,230.319
2025-05-19 17:54:00,105333.60,105365.00,105267.70,105338.20,167.769
2025-05-19 17:57:00,105338.20,105366.60,105284.10,105328.50,261.725
2025-05-19 18:00:00,105328.40,105449.90,105289.70,105449.80,492.602
2025-05-19 18:03:00,105449.90,105505.00,105449.80,105468.30,545.109
2025-05-19 18:06:00,105468.40,105473.50,105350.60,105409.80,348.418
2025-05-19 18:09:00,105409.80,105409.80,105325.60,105325.60,215.130
2025-05-19 18:12:00,105325.70,105325.70,105166.50,105253.80,631.992
2025-05-19 18:15:00,105253.90,105323.50,105186.30,105280.20,300.235
2025-05-19 18:18:00,105280.30,105280.30,104999.90,105083.00,813.752
2025-05-19 18:21:00,105083.00,105151.00,105043.90,105149.30,324.214
2025-05-19 18:24:00,105149.30,105278.30,105149.20,105244.40,351.819
2025-05-19 18:27:00,105244.40,105244.40,105106.70,105106.70,341.423
2025-05-19 18:30:00,105106.80,105106.80,104691.90,104713.40,2230.596
2025-05-19 18:33:00,104713.50,104899.20,104675.60,104865.10,801.832
2025-05-19 18:36:00,104865.20,104920.50,104836.00,104910.10,348.897
2025-05-19 18:39:00,104910.20,104974.70,104878.90,104928.40,263.669
2025-05-19 18:42:00,104928.30,104949.80,104871.50,104902.70,315.728
2025-05-19 18:45:00,104902.80,104973.40,104852.00,104857.20,215.983
2025-05-19 18:48:00,104857.30,104912.40,104793.00,104886.20,289.545
2025-05-19 18:51:00,104886.30,104891.70,104657.00,104683.90,539.348
2025-05-19 18:54:00,104683.80,104736.60,104656.30,104676.70,382.487
2025-05-19 18:57:00,104676.80,104741.20,104671.60,104741.20,200.152
2025-05-19 19:00:00,104741.20,104818.50,104616.90,104646.50,463.450
2025-05-19 19:03:00,104646.50,104689.80,104588.00,104689.20,345.732
2025-05-19 19:06:00,104689.30,104868.30,104689.20,104764.50,306.015
2025-05-19 19:09:00,104764.60,104884.90,104730.40,104884.90,320.335
2025-05-19 19:12:00,104884.80,104884.90,104817.90,104830.80,127.275
2025-05-19 19:15:00,104830.80,104934.70,104797.20,104934.20,273.665
2025-05-19 19:18:00,104934.20,105024.70,104934.10,105007.70,1009.451
2025-05-19 19:21:00,105007.70,105007.70,104895.00,104924.10,289.014
2025-05-19 19:24:00,104924.00,104947.20,104893.40,104893.60,166.584
2025-05-19 19:27:00,104893.70,104900.00,104812.70,104862.70,158.518
2025-05-19 19:30:00,104862.70,104977.90,104862.70,104967.10,133.524
2025-05-19 19:33:00,104967.10,105302.00,104946.50,105221.00,1506.252
2025-05-19 19:36:00,105221.00,105319.80,105167.30,105300.00,582.731
2025-05-19 19:39:00,105299.90,105444.00,105299.90,105405.30,634.128
2025-05-19 19:42:00,105405.40,105422.00,105357.40,105402.50,372.149
2025-05-19 19:45:00,105402.50,105449.10,105328.90,105339.50,278.423
2025-05-19 19:48:00,105339.40,105473.30,105331.80,105465.10,286.132
2025-05-19 19:51:00,105465.20,105512.30,105455.30,105480.70,629.003
2025-05-19 19:54:00,105480.80,105493.40,105414.00,105455.60,219.897
2025-05-19 19:57:00,105455.60,105494.40,105384.50,105457.80,262.448
2025-05-19 20:00:00,105457.90,105584.00,105435.30,105584.00,537.632
2025-05-19 20:03:00,105584.00,105755.50,105581.80,105743.10,1301.731
2025-05-19 20:06:00,105743.10,105743.10,105660.00,105660.00,445.825
2025-05-19 20:09:00,105660.00,105660.10,105326.90,105366.10,840.658
2025-05-19 20:12:00,105366.20,105426.00,105334.60,105361.10,195.340
2025-05-19 20:15:00,105361.20,105461.80,105352.20,105439.10,297.926
2025-05-19 20:18:00,105439.20,105543.50,105420.00,105476.80,217.363
2025-05-19 20:21:00,105476.80,105701.00,105421.80,105700.00,402.245
2025-05-19 20:24:00,105700.00,105700.10,105630.00,105677.60,342.911
2025-05-19 20:27:00,105677.60,105716.60,105663.70,105673.70,210.962
2025-05-19 20:30:00,105673.60,105673.70,105528.00,105541.40,232.193
2025-05-19 20:33:00,105541.30,105541.40,105456.10,105461.00,128.811
2025-05-19 20:36:00,105461.00,105504.50,105437.00,105484.70,205.458
2025-05-19 20:39:00,105484.80,105504.40,105376.10,105482.40,217.055
2025-05-19 20:42:00,105482.40,105503.30,105305.40,105354.80,309.953
2025-05-19 20:45:00,105354.80,105395.70,105323.60,105349.90,160.176
2025-05-19 20:48:00,105349.90,105443.70,105277.50,105369.60,249.009
2025-05-19 20:51:00,105369.70,105450.00,105319.60,105323.80,207.733
2025-05-19 20:54:00,105323.90,105354.50,105323.90,105329.10,71.924
2025-05-19 20:57:00,105329.10,105432.10,105301.70,105432.10,252.043
2025-05-19 21:00:00,105432.10,105478.20,105387.70,105415.80,205.050
2025-05-19 21:03:00,105415.90,105415.90,105260.90,105332.80,382.622
2025-05-19 21:06:00,105332.90,105349.20,105267.60,105289.70,172.612
2025-05-19 21:09:00,105289.70,105408.80,105263.10,105383.70,266.278
2025-05-19 21:12:00,105383.80,105388.30,105345.40,105388.20,79.920
2025-05-19 21:15:00,105388.20,105430.80,105388.20,105408.80,145.451
2025-05-19 21:18:00,105408.90,105408.90,105294.30,105294.30,118.067
2025-05-19 21:21:00,105294.30,105304.60,105273.00,105273.50,109.907
2025-05-19 21:24:00,105273.60,105317.10,105141.60,105148.70,390.927
2025-05-19 21:27:00,105148.80,105183.60,104982.00,104997.70,594.869
2025-05-19 21:30:00,104997.70,105093.00,104997.70,105093.00,213.014
2025-05-19 21:33:00,105092.90,105132.00,105092.90,105131.90,97.326
2025-05-19 21:36:00,105132.00,105143.60,105076.70,105143.50,161.896
2025-05-19 21:39:00,105143.50,105143.60,105011.70,105060.40,260.521
2025-05-19 21:42:00,105060.30,105213.80,105060.30,105211.10,141.818
2025-05-19 21:45:00,105211.20,105312.90,105211.10,105221.50,123.109
2025-05-19 21:48:00,105221.50,105339.00,105213.60,105320.30,114.886
2025-05-19 21:51:00,105320.30,105320.30,105239.50,105278.20,76.912
2025-05-19 21:54:00,105278.20,105454.40,105278.20,105393.50,607.593
2025-05-19 21:57:00,105393.50,105441.10,105383.10,105408.50,149.703
2025-05-19 22:00:00,105408.50,105444.90,105390.00,105420.70,228.926
2025-05-19 22:03:00,105420.60,105444.00,105325.40,105399.10,176.472
2025-05-19 22:06:00,105399.20,105492.60,105379.50,105478.40,327.715
2025-05-19 22:09:00,105478.40,105514.20,105450.70,105465.10,346.301
2025-05-19 22:12:00,105465.10,105500.00,105380.00,105394.40,283.745
2025-05-19 22:15:00,105394.40,105394.50,105181.30,105246.50,1291.184
2025-05-19 22:18:00,105246.50,105278.60,105178.30,105220.70,400.420
2025-05-19 22:21:00,105220.60,105227.80,105144.60,105206.10,204.730
2025-05-19 22:24:00,105206.20,105213.20,105160.00,105196.80,250.106
2025-05-19 22:27:00,105196.90,105217.90,105150.10,105168.00,250.101
2025-05-19 22:30:00,105168.00,105309.00,105168.00,105309.00,326.654
2025-05-19 22:33:00,105308.90,105318.70,105264.40,105289.60,189.098
2025-05-19 22:36:00,105289.50,105312.40,105236.40,105257.80,181.126
2025-05-19 22:39:00,105257.90,105281.40,105247.00,105274.90,181.551
2025-05-19 22:42:00,105274.80,105370.90,105274.80,105352.70,230.942
2025-05-19 22:45:00,105352.30,105605.80,105352.20,105562.60,607.147
2025-05-19 22:48:00,105562.50,105597.20,105534.90,105541.70,197.180
2025-05-19 22:51:00,105541.70,105564.70,105532.80,105554.90,133.947
2025-05-19 22:54:00,105554.80,105563.80,105522.20,105522.20,91.253
2025-05-19 22:57:00,105522.30,105522.30,105486.20,105512.10,116.270
2025-05-19 23:00:00,105512.10,105635.60,105505.30,105612.80,235.954
2025-05-19 23:03:00,105612.80,105768.10,105592.80,105729.10,585.953
2025-05-19 23:06:00,105728.90,105798.50,105716.40,105720.90,414.579
2025-05-19 23:09:00,105720.90,105750.00,105685.60,105685.70,261.425
2025-05-19 23:12:00,105685.60,105685.60,105620.80,105633.10,166.687
2025-05-19 23:15:00,105633.10,105661.40,105555.70,105556.90,217.807
2025-05-19 23:18:00,105557.00,105581.40,105520.80,105568.60,177.883
2025-05-19 23:21:00,105568.50,105568.60,105507.80,105512.40,105.727
2025-05-19 23:24:00,105512.40,105512.50,105464.40,105464.40,111.652
2025-05-19 23:27:00,105464.30,105464.30,105421.90,105429.80,121.129
2025-05-19 23:30:00,105429.90,105482.80,105413.10,105482.80,193.596
2025-05-19 23:33:00,105482.70,105505.50,105461.10,105461.10,150.992
2025-05-19 23:36:00,105461.10,105488.20,105409.70,105462.60,259.983
2025-05-19 23:39:00,105462.60,105590.00,105455.20,105509.60,175.788
2025-05-19 23:42:00,105509.60,105569.00,105481.70,105569.00,78.063
2025-05-19 23:45:00,105568.90,105618.90,105568.90,105580.00,159.428
2025-05-19 23:48:00,105580.10,105628.50,105544.50,105618.90,121.299
2025-05-19 23:51:00,105618.90,105644.30,105594.30,105594.30,118.915
2025-05-19 23:54:00,105594.20,105594.20,105534.30,105534.30,75.218
2025-05-19 23:57:00,105534.30,105547.50,105514.70,105531.60,89.940
2025-05-20 00:00:00,105531.50,105619.10,105511.00,105619.00,172.793
2025-05-20 00:03:00,105619.10,105678.00,105571.00,105678.00,224.513
2025-05-20 00:06:00,105677.90,105942.60,105668.90,105888.00,1416.295
2025-05-20 00:09:00,105888.00,105959.00,105888.00,105948.00,619.793
2025-05-20 00:12:00,105948.00,105964.30,105916.70,105949.70,337.561
2025-05-20 00:15:00,105949.60,106300.00,105949.60,106300.00,1828.140
2025-05-20 00:18:00,106300.00,106541.20,106210.80,106365.10,2692.915
2025-05-20 00:21:00,106365.00,106365.00,105919.40,105949.90,1431.885
2025-05-20 00:24:00,105949.90,106193.50,105769.50,105769.50,1471.887
2025-05-20 00:27:00,105769.50,105795.40,105588.50,105599.90,869.464
2025-05-20 00:30:00,105600.00,105728.00,105566.30,105589.90,699.325
2025-05-20 00:33:00,105589.90,105752.90,105537.00,105743.60,488.667
2025-05-20 00:36:00,105743.70,105999.00,105738.00,105981.90,597.473
2025-05-20 00:39:00,105981.90,106127.30,105955.20,106009.80,544.640
2025-05-20 00:42:00,106009.80,106009.90,105762.50,105886.30,369.327
2025-05-20 00:45:00,105886.30,105950.00,105761.50,105768.80,252.590
2025-05-20 00:48:00,105768.90,105768.90,105666.60,105690.60,250.305
2025-05-20 00:51:00,105690.70,105773.20,105625.40,105773.20,272.765
2025-05-20 00:54:00,105773.10,105820.00,105643.40,105698.80,244.204
2025-05-20 00:57:00,105698.70,105710.00,105624.00,105674.90,582.409
2025-05-20 01:00:00,105674.80,105885.30,105650.00,105885.30,347.687
2025-05-20 01:03:00,105885.30,106028.00,105865.00,105867.90,424.821
2025-05-20 01:06:00,105867.90,106077.30,105867.90,105993.50,496.432
2025-05-20 01:09:00,105993.50,105998.40,105797.20,105845.60,444.727
2025-05-20 01:12:00,105845.50,105850.00,105724.80,105768.90,260.225
2025-05-20 01:15:00,105768.90,105780.00,105682.10,105721.00,277.725
2025-05-20 01:18:00,105721.00,106047.00,105715.90,106046.90,608.547
2025-05-20 01:21:00,106046.90,106230.00,106037.80,106177.30,631.684
2025-05-20 01:24:00,106177.30,106222.00,106100.00,106119.70,379.318
2025-05-20 01:27:00,106119.60,106119.70,106043.80,106051.30,127.429
2025-05-20 01:30:00,106051.20,106285.40,106047.80,106285.30,455.886
2025-05-20 01:33:00,106285.30,106439.70,106263.20,106363.80,977.224
2025-05-20 01:36:00,106363.70,106498.80,106342.20,106432.80,558.539
2025-05-20 01:39:00,106432.90,106580.00,106285.20,106286.80,822.775
2025-05-20 01:42:00,106286.80,106321.10,106200.20,106290.00,594.975
2025-05-20 01:45:00,106289.90,106350.00,106194.50,106199.90,267.276
2025-05-20 01:48:00,106199.90,106337.00,106172.00,106330.50,227.948
2025-05-20 01:51:00,106330.50,106581.60,106330.40,106557.00,551.349
2025-05-20 01:54:00,106557.10,106623.50,106544.30,106572.60,677.813
2025-05-20 01:57:00,106572.60,106758.50,106396.70,106407.60,1136.092
2025-05-20 02:00:00,106407.60,106534.00,106389.60,106479.70,363.013
2025-05-20 02:03:00,106479.70,106609.00,106473.10,106526.60,408.691
2025-05-20 02:06:00,106526.50,106755.00,106521.70,106749.20,401.126
2025-05-20 02:09:00,106749.10,106754.40,106560.70,106672.20,351.199
2025-05-20 02:12:00,106672.10,106740.00,106600.90,106604.70,415.575
2025-05-20 02:15:00,106604.70,106693.10,106563.10,106563.20,339.302
2025-05-20 02:18:00,106563.10,106770.00,106563.10,106716.00,502.039
2025-05-20 02:21:00,106715.90,106788.90,106586.50,106755.30,402.546
2025-05-20 02:24:00,106755.40,106800.00,106569.00,106581.60,1030.614
2025-05-20 02:27:00,106581.60,106614.50,106389.20,106414.00,655.355
2025-05-20 02:30:00,106414.00,106414.10,106282.70,106330.10,553.264
2025-05-20 02:33:00,106330.10,106485.20,106327.20,106411.00,518.988
2025-05-20 02:36:00,106410.90,106463.40,106203.20,106234.40,566.715
2025-05-20 02:39:00,106234.30,106300.00,106210.10,106275.00,325.541
2025-05-20 02:42:00,106275.00,106381.60,106177.50,106180.40,376.027
2025-05-20 02:45:00,106180.40,106226.70,106074.40,106109.90,485.898
2025-05-20 02:48:00,106109.90,106164.50,106035.10,106161.00,387.155
2025-05-20 02:51:00,106161.10,106201.80,106020.30,106059.90,282.802
2025-05-20 02:54:00,106060.00,106060.00,105951.80,105975.90,363.222
2025-05-20 02:57:00,105975.90,106060.00,105937.90,106060.00,324.870
2025-05-20 03:00:00,106059.90,106127.50,105921.00,105963.80,318.040
2025-05-20 03:03:00,105963.90,106136.00,105948.70,106129.10,386.422
2025-05-20 03:06:00,106129.00,106129.10,105976.80,105987.20,191.572
2025-05-20 03:09:00,105987.10,105998.30,105925.20,105925.50,216.939
2025-05-20 03:12:00,105925.50,105950.00,105875.10,105878.40,298.921
2025-05-20 03:15:00,105878.30,105904.00,105805.50,105817.60,551.122
2025-05-20 03:18:00,105817.60,105937.00,105797.20,105919.80,577.925
2025-05-20 03:21:00,105919.60,106059.50,105895.90,106035.20,474.553
2025-05-20 03:24:00,106035.20,106087.30,106013.10,106087.30,244.002
2025-05-20 03:27:00,106087.30,106100.00,105980.00,106039.70,373.986
2025-05-20 03:30:00,106039.80,106042.40,105687.30,105749.00,1140.069
2025-05-20 03:33:00,105748.90,105760.00,105641.60,105665.00,829.752
2025-05-20 03:36:00,105665.10,105703.70,105665.00,105699.30,183.885
2025-05-20 03:39:00,105699.20,105793.90,105699.20,105720.70,248.185
2025-05-20 03:42:00,105720.80,105729.80,105665.10,105678.60,172.635
2025-05-20 03:45:00,105678.60,105712.80,105551.40,105594.00,420.790
2025-05-20 03:48:00,105593.90,105603.50,105480.10,105600.90,636.902
2025-05-20 03:51:00,105601.00,105657.20,105509.40,105657.10,290.178
2025-05-20 03:54:00,105657.20,105718.00,105638.40,105717.90,191.598
2025-05-20 03:57:00,105718.00,105735.30,105700.00,105720.00,195.999
2025-05-20 04:00:00,105720.00,105770.10,105635.40,105635.40,362.516
2025-05-20 04:03:00,105635.40,105635.50,105556.10,105556.10,265.583
2025-05-20 04:06:00,105556.20,105583.70,105529.30,105534.10,145.814
2025-05-20 04:09:00,105534.10,105576.40,105534.00,105535.00,123.436
2025-05-20 04:12:00,105535.10,105564.70,105501.80,105564.60,205.871
2025-05-20 04:15:00,105564.50,105628.70,105529.30,105625.40,142.202
2025-05-20 04:18:00,105625.40,105633.20,105530.00,105633.10,137.621
2025-05-20 04:21:00,105633.10,105664.90,105500.90,105538.10,145.364
2025-05-20 04:24:00,105538.10,105608.30,105538.10,105608.00,79.038
2025-05-20 04:27:00,105608.00,105608.00,105510.60,105523.00,103.677
2025-05-20 04:30:00,105523.00,105615.10,105501.80,105609.50,218.492
2025-05-20 04:33:00,105609.50,105644.10,105571.30,105643.10,110.950
2025-05-20 04:36:00,105643.10,105697.50,105640.00,105697.50,160.487
2025-05-20 04:39:00,105697.50,105729.60,105686.80,105729.50,143.179
2025-05-20 04:42:00,105729.50,105738.80,105666.00,105666.10,143.376
2025-05-20 04:45:00,105666.10,105884.10,105666.00,105842.80,1324.454
2025-05-20 04:48:00,105842.70,105971.90,105840.00,105956.30,749.955
2025-05-20 04:51:00,105956.30,106051.80,105925.70,106045.50,435.872
2025-05-20 04:54:00,106045.40,106219.30,106026.80,106183.10,825.312
2025-05-20 04:57:00,106183.10,106183.20,106102.30,106181.20,240.851
2025-05-20 05:00:00,106181.10,106212.20,106104.60,106127.10,331.631
2025-05-20 05:03:00,106127.10,106136.80,106016.60,106101.00,438.221
2025-05-20 05:06:00,106101.10,106198.70,106101.00,106195.50,251.262
2025-05-20 05:09:00,106195.40,106316.30,106185.90,106293.30,571.538
2025-05-20 05:12:00,106293.30,106358.50,106266.50,106306.60,314.377
2025-05-20 05:15:00,106306.60,106349.30,106306.60,106342.70,161.707
2025-05-20 05:18:00,106342.80,106358.10,106266.80,106266.90,160.797
2025-05-20 05:21:00,106266.80,106266.90,106237.50,106237.60,215.972
2025-05-20 05:24:00,106237.50,106371.30,106237.20,106302.40,331.902
2025-05-20 05:27:00,106302.40,106330.00,106293.60,106293.70,82.996
2025-05-20 05:30:00,106293.60,106312.70,106203.00,106213.50,470.793
2025-05-20 05:33:00,106213.40,106228.60,106162.60,106162.80,263.621
2025-05-20 05:36:00,106162.80,106203.40,106113.10,106142.10,572.082
2025-05-20 05:39:00,106142.10,106177.40,106049.20,106057.40,463.761
2025-05-20 05:42:00,106057.40,106087.90,106044.40,106053.10,188.877
2025-05-20 05:45:00,106053.10,106091.40,106033.10,106069.60,154.492
2025-05-20 05:48:00,106069.50,106185.70,106069.50,106167.10,148.346
2025-05-20 05:51:00,106167.00,106185.50,106135.10,106139.70,90.604
